Entity,Score
thefuck/utils.py::get_alias::298::299,0.9316770186335404
thefuck/shells/generic.py::get_aliases::17::18,0.9316770186335404
thefuck/utils.py::get_all_executables::108::128,0.9009009009009009
thefuck/utils.py::_safe::111::115,0.9009009009009009
thefuck/utils.py::wrapper::30::40,0.7518796992481204
thefuck/utils.py::get_closest::90::97,0.0
thefuck/utils.py::default_settings::73::87,0.0
thefuck/utils.py::_default_settings::83::86,0.0
thefuck/utils.py::memoize::25::42,0.0
thefuck/utils.py::get_valid_history_without_current::303::322,0.0
thefuck/utils.py::_not_corrected::304::312,0.0
thefuck/utils.py::wrapper::278::282,0.0
thefuck/utils.py::get_value::246::260,0.0
thefuck/utils.py::_get_mtime::235::239,0.0
thefuck/utils.py::for_app::183::191,0.0
thefuck/utils.py::_for_app::185::189,0.0
thefuck/utils.py::is_app::170::180,0.0
thefuck/utils.py::get_all_matched_commands::148::159,0.0
thefuck/utils.py::eager::143::144,0.0
thefuck/utils.py::replace_argument::131::139,0.0
thefuck/utils.py::get_close_matches::100::104,0.0
thefuck/types.py::script_parts::37::46,0.0
thefuck/types.py::__init__::16::24,0.0
thefuck/shells/generic.py::decode_utf8::96::99,0.0
thefuck/shells/generic.py::encode_utf8::91::94,0.0
thefuck/shells/generic.py::split_command::80::89,0.0
thefuck/shells/generic.py::get_builtin_commands::122::132,0.0
thefuck/conf.py::__getattr__::11::12,0.0
