Entity,Score
thefuck/shells/fish.py::_get_overridden_aliases::9::14,0.9756097560975611
thefuck/utils.py::wrapper::31::41,0.0
thefuck/utils.py::_cache::212::239,0.0
thefuck/utils.py::is_app::156::166,0.0
thefuck/types.py::update::52::61,0.0
thefuck/types.py::script_parts::31::39,0.0
thefuck/types.py::__init__::18::28,0.0
thefuck/specific/git.py::git_support::8::32,0.0
thefuck/shells/generic.py::quote::72::80,0.0
thefuck/shells/generic.py::split_command::66::70,0.0
thefuck/shells/generic.py::and_::60::61,0.0
thefuck/shells/generic.py::_get_history_lines::43::58,0.0
thefuck/shells/generic.py::get_history::40::41,0.0
thefuck/shells/generic.py::to_shell::25::27,0.0
thefuck/shells/fish.py::and_::61::62,0.0
thefuck/shells/fish.py::_script_from_history::55::59,0.0
thefuck/shells/fish.py::_get_history_file_name::49::50,0.0
thefuck/shells/fish.py::from_shell::45::47,0.0
thefuck/shells/fish.py::_expand_aliases::37::43,0.0
thefuck/shells/fish.py::get_aliases::31::35,0.0
thefuck/shells/fish.py::app_alias::16::27,0.0
thefuck/rules/git_branch_list.py::match::6::9,0.0
thefuck/rules/git_branch_list.py::get_new_command::13::14,0.0
thefuck/conf.py::__getattr__::10::11,0.0
