Entity,Score
thefuck/types.py::__getattr__::22::23,1.0
thefuck/types.py::update::25::29,0.9655937846836848
thefuck/utils.py::wrap_settings::40::55,0.9492635024549919
thefuck/utils.py::decorator::50::54,0.9492635024549919
thefuck/utils.py::wrapper::52::53,0.9492635024549919
thefuck/utils.py::wrapper::82::106,0.0
thefuck/utils.py::git_support::79::108,0.0
thefuck/utils.py::sudo_support::58::76,0.0
thefuck/utils.py::wrapper::61::75,0.0
thefuck/utils.py::get_all_matched_commands::174::180,0.0
thefuck/utils.py::wrapper::168::169,0.0
thefuck/utils.py::replace_argument::155::163,0.0
thefuck/utils.py::get_all_executables::138::152,0.0
thefuck/utils.py::_safe::141::145,0.0
thefuck/utils.py::get_closest::127::134,0.0
thefuck/utils.py::memoize::111::123,0.0
thefuck/utils.py::wrapper::116::121,0.0
thefuck/types.py::__contains__::16::17,0.0
thefuck/shells.py::thefuck_alias::248::249,0.0
