Entity,Score
spacy/language.py,0.9090909090909091
spacy/scorer.py,0.660408825313113
spacy/util.py,0.3922353493794955
spacy/analysis.py,0.18230992780733027
spacy/lookups.py,0.1394492460865268
spacy/lemmatizer.py,0.1394492460865268
spacy/errors.py,0.11981484411288898
spacy/tokens/underscore.py,0.0
spacy/pipeline/functions.py,0.0
spacy/pipeline/entityruler.py,0.0
spacy/ml/_legacy_tok2vec.py,0.0
spacy/lang/xx/__init__.py,0.0
spacy/lang/sv/__init__.py,0.0
spacy/lang/lex_attrs.py,0.0
spacy/lang/it/__init__.py,0.0
spacy/lang/fr/lex_attrs.py,0.0
spacy/lang/fr/__init__.py,0.0
spacy/lang/en/syntax_iterators.py,0.0
spacy/lang/en/lex_attrs.py,0.0
spacy/lang/en/__init__.py,0.0
spacy/displacy/render.py,0.0
spacy/displacy/__init__.py,0.0
spacy/compat.py,0.0
spacy/_ml.py,0.0
spacy/__init__.py,0.0
